104.6122628
104.8706934
104.9671898
105.135146
105.4417518
105.660292
105.8540511
106.0290146
106.314635
106.8437591
107.5662044
108.394781
109.2170438
109.9082847
110.4722263
110.9348905
111.3507299
111.685146
112.7382117
113.4590511
114.179927
114.9007664
115.6216423
116.3424818
117.0633577
117.7841971
118.505073
119.2259124
119.9467883
117.8081387
114.6837956
112.5403285
110.315146
108.2029927
106.0010584
103.7941606
101.6159854
99.49109489
97.51813869
95.54131387
93.65934307
91.73525547
89.72722628
87.76755474
85.77094891
83.82306569
81.86591241
79.84864964
77.93718978
75.97427007
73.80554745
71.73715328
69.87492701
68.05806569
66.20930657
64.32923358
62.45689781
60.57664234
